filename,width,height,brightness,contrast,r_mean,g_mean,b_mean,class
attentive_0236.jpg,224,224,123.73216278698979,57.34029568498368,126.67024075255102,122.67743542729592,121.52961575255102,attentive
attentive_0237.jpg,224,224,124.41003667091837,42.38621188474745,126.83015784438776,123.47682158801021,122.93861607142857,attentive
attentive_0238.jpg,224,224,126.70362324617346,43.206601105519454,129.13825334821428,125.77355707908163,125.14429209183673,attentive
attentive_0239.jpg,224,224,103.67681760204081,61.861566593816725,108.45541693239795,102.27000956632654,98.25906808035714,attentive
attentive_0240.jpg,224,224,117.82348134566327,62.01533983721391,121.36782525510205,116.62673389668367,114.65822305484694,attentive
attentive_0241.jpg,224,224,139.31046715561226,51.309988834671984,144.17873086734693,137.46097735969389,136.13241390306123,attentive
attentive_0242.jpg,224,224,101.9593431122449,61.43327124942341,106.66974250637755,100.51805644132654,96.91723134566327,attentive
attentive_0243.jpg,224,224,116.67610012755102,55.73947568625166,119.38069993622449,115.7051777742347,114.47331393494898,attentive
attentive_0244.jpg,224,224,138.97409119897958,50.98767762960537,143.75418526785714,137.14066485969389,135.97714046556123,attentive
attentive_0245.jpg,224,224,102.02570950255102,60.58110702549718,107.07304288903062,100.5926737882653,96.20768893494898,attentive
attentive_0246.jpg,224,224,118.43993144132654,53.69049249394859,121.22745934311224,117.5415338010204,115.71039939413265,attentive
attentive_0247.jpg,224,224,139.30331234056123,51.592777306042066,144.32995854591837,137.42179528061226,135.8009805484694,attentive
attentive_0248.jpg,224,224,105.91623485331633,59.57277729888886,111.53679049744898,104.32746731505102,99.48431521045919,attentive
attentive_0249.jpg,224,224,139.18345424107142,52.13960520370106,144.51159917091837,137.2166972257653,135.27293925382654,attentive
attentive_0250.jpg,224,224,120.83900669642857,52.10335379382376,123.85887675382654,119.85092474489795,117.92998644770408,attentive
attentive_0251.jpg,224,224,104.03077168367346,59.75615316742528,109.61312181122449,102.43973214285714,97.64604591836735,attentive
attentive_0252.jpg,224,224,118.96574059311224,52.10412465481322,121.61527423469387,118.06475207270408,116.55153858418367,attentive
attentive_0253.jpg,224,224,137.59181680484693,52.3626351859384,142.49422034438774,135.74641262755102,134.19597018494898,attentive
attentive_0254.jpg,224,224,102.41356425382654,60.1400710631791,108.16846699617346,100.75936702806122,95.88614078443878,attentive
attentive_0255.jpg,224,224,137.82770647321428,52.37288530493467,142.6058274872449,136.02712452168367,134.5218431122449,attentive
attentive_0256.jpg,224,224,103.25894850127551,60.412408737829644,108.97632334183673,101.62424266581633,96.68419164540816,attentive
attentive_0257.jpg,224,224,138.54679528061226,52.350158594263775,143.6072225765306,136.63649952168367,135.15011160714286,attentive
attentive_0258.jpg,224,224,102.08651546556122,60.83280570749974,107.57471699617346,100.46209343112245,96.04396524234694,attentive
attentive_0259.jpg,224,224,139.24890385841837,52.708765264806175,144.20362324617346,137.36820392219389,136.05464764030611,attentive
attentive_0260.jpg,224,224,101.88881138392857,60.80946070288393,107.42263233418367,100.1744459502551,96.03519610969387,attentive
attentive_0261.jpg,224,224,139.54155373086735,52.631450883853574,144.5221022002551,137.62621572066325,136.45645328443877,attentive
attentive_0262.jpg,224,224,120.75657684948979,56.96749228786321,124.00964604591837,119.61100924744898,118.048828125,attentive
attentive_0263.jpg,224,224,100.59558354591837,60.27383858897686,105.93797831632654,98.94455516581633,95.02624760841837,attentive
attentive_0264.jpg,224,224,139.1004862882653,51.673224758768015,143.99011479591837,137.2091438137755,136.13598134566325,attentive
attentive_0265.jpg,224,224,119.16057477678571,55.57718207530058,122.01544563137755,118.1435546875,116.8629225127551,attentive
attentive_0266.jpg,224,224,100.96649792729592,60.16583538842788,106.53884327168367,99.28730867346938,94.94947783801021,attentive
attentive_0267.jpg,224,224,138.7489636479592,51.107757033196435,143.576171875,136.8876953125,135.82282366071428,attentive
attentive_0268.jpg,224,224,121.6430963010204,53.070538667598264,125.11549346301021,120.52359693877551,118.23871970663265,attentive
attentive_0269.jpg,224,224,101.06989397321429,60.39077806628369,106.83553890306122,99.28880341198979,95.00544084821429,attentive
attentive_0270.jpg,224,224,138.96906887755102,50.620689850788736,143.73592952806123,137.1403260522959,136.04890784438774,attentive
attentive_0271.jpg,224,224,123.04874840561224,53.880542110378364,126.6866230867347,121.86997767857143,119.5663066007653,attentive
attentive_0272.jpg,224,224,139.23307955994898,50.88214312633847,144.01076211734693,137.3953085140306,136.3006218112245,attentive
attentive_0273.jpg,224,224,100.91266741071429,59.90139499794618,106.73557079081633,99.11509486607143,94.85740194515306,attentive
attentive_0274.jpg,224,224,121.93556680484694,54.420212460301286,125.35239955357143,120.75605867346938,118.9325175382653,attentive
attentive_0275.jpg,224,224,138.80046237244898,50.701406074301445,143.57312260841837,136.9631497130102,135.91727120535714,attentive
attentive_0276.jpg,224,224,99.53724888392857,60.139351155086715,105.03766741071429,97.80652104591837,93.89909518494898,attentive
attentive_0277.jpg,224,224,121.71089764030613,55.38502363145882,125.05763711734694,120.54063695790816,118.89235889668367,attentive
attentive_0278.jpg,224,224,98.81228077168367,60.07793734256348,104.31682477678571,97.05574378188776,93.31210140306122,attentive
attentive_0279.jpg,224,224,120.77411511479592,54.39269918897208,124.13705755739795,119.58751195790816,117.95740991709184,attentive
attentive_0280.jpg,224,224,139.51662149234693,49.768194353401356,144.10229990433675,137.75759327168367,136.67996651785714,attentive
attentive_0281.jpg,224,224,138.42689732142858,56.4130103041166,142.72102200255102,136.7281568877551,136.0348971619898,attentive
attentive_0282.jpg,224,224,97.4725566007653,60.37141965329477,103.2505181760204,95.75342793367346,91.2379225127551,attentive
attentive_0283.jpg,224,224,119.22395169005102,55.007945357308294,122.60770089285714,118.08207110969387,116.21711575255102,attentive
attentive_0284.jpg,224,224,137.263671875,57.23229601137954,141.31206154336735,135.64552774234693,135.08207110969389,attentive
attentive_0285.jpg,224,224,97.85754145408163,60.07770991143887,103.63187579719387,96.10411352040816,91.68851642219387,attentive
attentive_0286.jpg,224,224,121.68403220663265,53.431254604049286,124.69724569515306,120.6508490114796,119.02421476403062,attentive
attentive_0287.jpg,224,224,136.15082908163265,57.15093562551095,140.18020567602042,134.53435905612244,133.98869977678572,attentive
attentive_0288.jpg,224,224,99.84155771683673,59.71669309321586,105.70159040178571,98.11124840561224,93.39574697066327,attentive
attentive_0289.jpg,224,224,122.26743861607143,55.37321667579132,125.86525430484694,121.0819316007653,118.90638950892857,attentive
attentive_0290.jpg,224,224,100.17402742346938,59.69173681280215,106.20607461734694,98.36652981505102,93.67042012117346,attentive
attentive_0291.jpg,224,224,135.8935546875,58.79724755517974,140.08358577806123,134.18791852678572,133.7843391262755,attentive
attentive_0292.jpg,224,224,99.70246731505102,60.384896133830345,105.77586894132654,97.88747608418367,93.12187101403062,attentive
attentive_0293.jpg,224,224,136.28051259566325,58.636292682429556,140.49950175382654,134.57665019132654,134.0774473852041,attentive
attentive_0294.jpg,224,224,99.3495097257653,60.41397954731742,105.45280612244898,97.4715800382653,92.97624362244898,attentive
attentive_0295.jpg,224,224,137.20406170280611,58.3404597830067,141.56473214285714,135.43124202806123,135.04789142219389,attentive
attentive_0296.jpg,224,224,136.75310905612244,57.529541877852694,140.8369738520408,135.08952487244898,134.76530612244898,attentive
attentive_0297.jpg,224,224,118.16288663903062,64.38250428810909,122.87131297831633,116.43074378188776,114.70792809311224,attentive
attentive_0298.jpg,224,224,99.5680006377551,60.303652065558,105.51524633290816,97.75797193877551,93.31788105867346,attentive
attentive_0299.jpg,224,224,100.12513950892857,60.26459700987591,106.07104990433673,98.29434390943878,93.9315409757653,attentive
attentive_0300.jpg,224,224,136.4191446109694,58.22814594013322,140.46388711734693,134.73644770408163,134.65355947066325,attentive
attentive_0301.jpg,224,224,120.17400749362245,63.94828851911161,124.20531728316327,118.64530851403062,117.44650829081633,attentive
attentive_0302.jpg,224,224,100.14616549744898,59.83609761882368,106.31812021683673,98.38578204719387,93.19316007653062,attentive
attentive_0303.jpg,224,224,121.36531409438776,62.81983213638073,125.52521125637755,119.8956074617347,117.98311941964286,attentive
attentive_0304.jpg,224,224,135.3436503507653,58.61477453361456,139.7204440369898,133.61114875637756,132.80610251913265,attentive
attentive_0305.jpg,224,224,100.87563775510205,59.254180912304975,107.63460618622449,98.9604791135204,93.17022082270408,attentive
attentive_0306.jpg,224,224,122.38494499362245,58.530741425968365,125.79416454081633,121.22849569515306,119.29823022959184,attentive
attentive_0307.jpg,224,224,134.71518255739795,59.051941792280886,138.9392936862245,133.05022321428572,132.23832110969389,attentive
attentive_0308.jpg,224,224,98.84757653061224,58.67449933587479,104.84663982780613,97.13484534438776,92.06092554209184,attentive
attentive_0309.jpg,224,224,133.20167012117346,60.11351472028355,137.67040019132654,131.44750478316325,130.58852838010205,attentive
attentive_0310.jpg,224,224,118.67988679846938,55.2625012445235,121.48244180484694,117.76076211734694,115.96687659438776,attentive
attentive_0311.jpg,224,224,132.6131218112245,60.27616012921413,137.20288584183675,130.7907565369898,129.99459901147958,attentive
attentive_0312.jpg,224,224,98.54009885204081,58.595455471967014,104.55785634566327,96.82206632653062,91.73800223214286,attentive
attentive_0313.jpg,224,224,119.49928252551021,57.576469015066245,122.49445950255102,118.4627909757653,116.85786033163265,attentive
attentive_0314.jpg,224,224,131.2478475765306,61.34231312832439,137.1719746492347,128.9532246492347,127.62914540816327,attentive
attentive_0315.jpg,224,224,98.54713408801021,59.19654245569905,104.55512595663265,96.83482142857143,91.70649314413265,attentive
attentive_0316.jpg,224,224,119.65880102040816,58.24753115687498,122.72072305484694,118.59679926658163,116.98459422831633,attentive
attentive_0317.jpg,224,224,130.98299984056123,58.63109549644456,137.26929209183675,128.6463249362245,126.5530931122449,attentive
attentive_0318.jpg,224,224,98.8286431760204,59.936205634783036,104.88909040178571,97.11348054846938,91.91623485331633,attentive
attentive_0319.jpg,224,224,118.5501634247449,56.55106571670063,121.44158561862245,117.5922552614796,115.83653539540816,attentive
attentive_0320.jpg,224,224,98.80743781887755,59.920593026059635,104.92313058035714,97.05616230867346,91.90621014030613,attentive
attentive_0321.jpg,224,224,131.10851801658163,57.195332371699784,137.58713329081633,128.7980110012755,126.0438456632653,attentive
attentive_0322.jpg,224,224,118.08595742984694,55.21208425661256,120.99900350765306,117.13213488520408,115.24691087372449,attentive
attentive_0323.jpg,224,224,98.18546715561224,60.32211678555646,104.36497528698979,96.44190449617346,91.10503029336735,attentive
attentive_0324.jpg,224,224,130.8795838647959,58.532490331271596,137.29354671556123,128.5080715880102,126.26851482780613,attentive
attentive_0325.jpg,224,224,117.81501116071429,54.80398325948928,120.80516581632654,116.83476163903062,114.89777981505102,attentive
attentive_0326.jpg,224,224,98.40288185586735,60.314843909871826,104.51301419005102,96.66420200892857,91.5053411989796,attentive
attentive_0327.jpg,224,224,131.09685905612244,58.608300959388046,137.4353475765306,128.7236328125,126.66436144770408,attentive
attentive_0328.jpg,224,224,118.01411033163265,55.64089323973769,120.8891900510204,117.05604272959184,115.26745854591837,attentive
attentive_0329.jpg,224,224,98.95031489158163,60.22568384468245,105.04506138392857,97.1827168367347,92.19178491709184,attentive
attentive_0330.jpg,224,224,130.09616151147958,58.58471189148977,136.4323580994898,127.73567044005102,125.61800462372449,attentive
attentive_0331.jpg,224,224,118.19411670918367,56.76704778400388,121.2978515625,117.15405771683673,115.29187260841837,attentive
attentive_0332.jpg,224,224,99.97504783163265,60.19816982292402,106.13337053571429,98.22795758928571,93.02208227040816,attentive
attentive_0333.jpg,224,224,131.17667809311226,58.07591512000615,137.49858498086735,128.8123007015306,126.76385124362245,attentive
attentive_0334.jpg,224,224,119.01626275510205,56.86914088905354,122.29551977040816,117.9383769132653,115.80757732780613,attentive
attentive_0335.jpg,224,224,99.47907366071429,59.939745073265186,105.5687181122449,97.73487324617346,92.65846221301021,attentive
attentive_0336.jpg,224,224,131.45485889668367,58.63165249534046,137.79500159438774,129.06843909438774,127.12456154336735,attentive
attentive_0337.jpg,224,224,118.82661033163265,55.3809672073021,121.8534159757653,117.81371572066327,115.96514269770408,attentive
attentive_0338.jpg,224,224,99.80219626913265,59.91595240666358,105.87234933035714,98.07846380739795,92.93082350127551,attentive
attentive_0339.jpg,224,224,118.65246332908163,54.257683680301476,121.59450733418367,117.65212452168367,115.8763352997449,attentive
attentive_0340.jpg,224,224,130.97797751913265,58.65119559261119,137.3047472895408,128.58838887117346,126.68080357142857,attentive
attentive_0341.jpg,224,224,99.26729910714286,60.124737304051465,105.34941007653062,97.51847496811224,92.4936822385204,attentive
attentive_0342.jpg,224,224,131.68024553571428,58.483328412767605,137.94421635841837,129.33272879464286,127.36571269132654,attentive
attentive_0343.jpg,224,224,118.04424426020408,54.09876868573614,120.92580117984694,117.07419882015306,115.32583306760205,attentive
attentive_0344.jpg,224,224,99.78842474489795,59.8631976907425,105.78003427933673,98.0473931760204,93.14305644132654,attentive
attentive_0345.jpg,224,224,131.99242665816325,58.086498920716785,138.3604512117347,129.6129225127551,127.55243542729592,attentive
attentive_0346.jpg,224,224,118.23158482142857,54.54499709483057,121.11330117984694,117.25793207908163,115.50667649872449,attentive
